time,0,1,2,3
2016-06-28 11:46:31.361,1.3287670073174813,2.5052955506591874,6.1736272816021565,6.7938061032112635
2016-06-28 11:46:31.486,1.4337608563804818,2.3177330018627003,6.258127517532257,6.8258125147785025
2016-06-28 11:46:31.611,1.3143875411585326,2.0773624671150976,6.4608908958499836,6.91275347428277
2016-06-28 11:46:31.736,0.9493325818385611,1.6577045333260678,6.506816635379672,6.781436381564284
2016-06-28 11:46:31.861,0.9497970276545105,1.3253297170839506,6.382267043795616,6.587256323466303
2016-06-28 11:46:31.986,1.4063353514542196,1.1103723698033008,6.194817992215789,6.44875770029026
2016-06-28 11:46:32.111,2.0679575237508687,1.0234152165240802,6.007930138748969,6.435763480546737
2016-06-28 11:46:32.236,2.63502748568091,1.0034163183850338,5.850410990549465,6.494422446733597
2016-06-28 11:46:32.361,2.9896094284462142,1.014631581963379,5.597933221872172,6.426826443767729
2016-06-28 11:46:32.486,3.449792039448243,1.1283888135184774,5.3652094448370535,6.477638367251048
2016-06-28 11:46:32.611,3.590299269880227,1.2810160655292853,5.2852694113309315,6.5165423161211065
2016-06-28 11:46:32.736,3.821243070372496,1.3431235663231587,5.127741567363541,6.534494096634441
2016-06-28 11:46:32.861,4.131490608172357,1.366175066890048,4.816828437906119,6.49133924233124
2016-06-28 11:46:32.986,4.369962673719866,1.3790464974365244,4.575769052343661,6.475801528164898
2016-06-28 11:46:33.111,4.777477946702035,1.4578589728881348,4.188108580740347,6.518427862615775
2016-06-28 11:46:33.236,4.730713759305036,1.8255750936031345,4.375644170390846,6.697659218020686
2016-06-28 11:46:33.361,4.586558019383126,2.2922084518368355,4.864159552016263,7.067586730936589
2016-06-28 11:46:33.486,4.477640482824953,2.5267784647822347,5.022515778051919,7.1874570220837235
2016-06-28 11:46:33.611,3.719493550536407,2.8916193583402627,5.294391210536264,7.087077894041643
2016-06-28 11:46:33.736,3.109339728170009,3.0953991743867277,5.356450282736692,6.923947517522095
2016-06-28 11:46:33.861,2.489334212225099,3.218739503623858,5.7283635237067365,7.026465503514337
2016-06-28 11:46:33.986,2.1740588824185947,3.4844355142377736,5.718568275475734,7.040585628936144
2016-06-28 11:46:34.111,1.9088599945817226,3.548071093647275,5.547058847106256,6.855830862685404
2016-06-28 11:46:34.236,1.8109036476644436,3.51695440330989,5.628943874712469,6.879923650793534
2016-06-28 11:46:34.361,1.5404938290946006,3.465546670560862,5.771104792211918,6.905706733275413
2016-06-28 11:46:34.486,1.1764837701877133,3.345408383668186,5.7862168480213745,6.786470122778033
2016-06-28 11:46:34.611,0.9299065118570466,3.08087806594104,5.812463446055605,6.643889454959598
2016-06-28 11:46:34.736,0.6324802109292402,2.7415823921928872,5.707403438913989,6.3632349669744555
2016-06-28 11:46:34.861,0.5357901532296335,2.6450437316351847,5.923978827331843,6.509750577190832
2016-06-28 11:46:34.986,0.6492548853271944,2.624950845853624,6.290108508673804,6.846704601496948
2016-06-28 11:46:35.111,0.42038561502850963,2.5152239071696876,6.320903034600176,6.815929176666859
2016-06-28 11:46:35.236,-0.12789473168499774,2.45074629558223,6.325660793780488,6.785020187565722
2016-06-28 11:46:35.361,-0.3167814343775432,2.4071735503600276,6.484094405143487,6.92375008456633
2016-06-28 11:46:35.486,-0.8076997545047653,2.333207208441009,6.613789385495691,7.059634891879581
2016-06-28 11:46:35.611,-1.16998406674372,2.223460511961696,6.546571104627224,7.012148928297748
2016-06-28 11:46:35.736,-1.3021995843659548,2.0905806231150885,6.504920791309228,6.9555909598303876
2016-06-28 11:46:35.861,-1.4809672130382603,2.027001161402747,6.565356489321063,7.028933306433672
2016-06-28 11:46:35.986,-2.2701491512503593,2.0967311014346244,6.396761265591448,7.104112412512705
2016-06-28 11:46:36.111,-3.069187320468864,2.0140740313351633,5.91765840807836,6.963841328356501
2016-06-28 11:46:36.236,-2.987510549606426,2.1317825986827037,5.7560072777989495,6.8265171291172
2016-06-28 11:46:36.361,-2.864211284218064,2.4566411709680938,5.858620257070889,6.968660089292557
2016-06-28 11:46:36.486,-2.7718170116156764,2.7114857809588213,6.036126799297014,7.174256158196161
2016-06-28 11:46:36.611,-2.918971705934696,2.693325690599197,6.016503732883793,7.20921051596453
2016-06-28 11:46:36.736,-3.251741642763516,2.702710672606736,5.884726785021756,7.246273388815606
2016-06-28 11:46:36.861,-3.3522538602986476,2.8023969826518718,5.697218246841146,7.179786246428455
2016-06-28 11:46:36.986,-3.240234632293171,2.964478493811559,5.571771318509783,7.094497081425262
2016-06-28 11:46:37.111,-3.3148589677632034,2.956787207648678,5.482605436963137,7.0561918160501245
2016-06-28 11:46:37.236,-3.264140616610378,2.9109071410925975,5.428743090493088,6.971315936869158
2016-06-28 11:46:37.361,-3.0696753509555585,2.8622300394157865,5.559160393364245,6.965596301677835
2016-06-28 11:46:37.486,-3.105849953135648,2.8775636500967283,5.524158004063409,6.960100440770129
2016-06-28 11:46:37.611,-3.041465705677776,2.7158661572978566,5.564517930367203,6.898572491504887
2016-06-28 11:46:37.736,-3.3150986592680405,2.582493416897942,5.6141706366032285,7.012707273649733
2016-06-28 11:46:37.861,-3.7142041637875294,2.435403138295891,5.404982253675256,6.995736857462733
2016-06-28 11:46:37.986,-3.687197415379671,2.2106636346933026,5.414468825133472,6.913677107305502
2016-06-28 11:46:38.111,-3.6278724006750274,2.1435131613095884,5.378779636596976,6.8328161988566105
2016-06-28 11:46:38.236,-3.5956849299304348,2.1481098801893035,5.438579305050119,6.864508069047277
2016-06-28 11:46:38.361,-3.691181563136268,2.1964342378228703,5.4000716844050745,6.8999941224490255
2016-06-28 11:46:38.486,-3.7527883791554797,2.25981334147234,5.339035829747158,6.906191464790469
2016-06-28 11:46:38.611,-4.09082256984553,2.354586735756502,5.0973696787424325,6.947091883365353
2016-06-28 11:46:38.736,-4.148882849982238,2.388655846267683,4.97760120138314,6.906187035897334
2016-06-28 11:46:38.861,-4.07254373062225,2.3380722812707266,5.022805974787392,6.876101678323047
2016-06-28 11:46:38.986,-3.9060189505163323,2.230934355526662,5.029523547278224,6.747603963859171
2016-06-28 11:46:39.111,-3.7263444706046456,2.3565284331638843,5.109911627989031,6.749078916102045
2016-06-28 11:46:39.236,-3.5558565857495084,2.400353194743912,5.171071668202817,6.7190619669434
2016-06-28 11:46:39.361,-3.4483754220362233,2.5567057462228133,5.1815243694665565,6.728761558819576
2016-06-28 11:46:39.486,-3.4554685235709925,2.6153306073278935,5.298989797175218,6.845400629151156
2016-06-28 11:46:39.611,-3.5363311621828863,2.489307253067618,5.310438394553404,6.848579752850057
2016-06-28 11:46:39.736,-3.5641837254751194,2.2870215729199748,5.325560902042353,6.8040776175250395
2016-06-28 11:46:39.861,-3.4821533538622664,2.226975219855556,5.263639864833168,6.69258658788408
2016-06-28 11:46:39.986,-3.2704964274739337,2.2705795422511437,5.257839256488623,6.595191580756545
2016-06-28 11:46:40.111,-2.861239005392173,2.575711196978862,5.269416816590479,6.525927551175114
2016-06-28 11:46:40.236,-2.55560772987704,2.8412116109176058,5.285778235462271,6.522504568147648
2016-06-28 11:46:40.361,-2.3061319695554077,3.128097651664144,5.424029341295916,6.672580750698431
2016-06-28 11:46:40.486,-2.224618952284372,3.3068376849919536,5.519548426967457,6.8080481634154655
2016-06-28 11:46:40.611,-2.35988944482883,3.306244558375816,5.53766600032362,6.867756256794822
2016-06-28 11:46:40.736,-2.4559468530986113,3.158050949189627,5.5310070350280975,6.826199496385437
2016-06-28 11:46:40.861,-2.3400307182586513,3.2839236360383763,5.5257978062300595,6.840638830187028
2016-06-28 11:46:40.986,-2.254028919946075,3.3748209080860283,5.518317974058247,6.849955897407091
2016-06-28 11:46:41.111,-2.3137138282580683,3.391536515801746,5.659749293290057,6.992035017073824
2016-06-28 11:46:41.236,-2.3419078894609258,3.300523681459175,5.826104741422856,7.093763852329879
2016-06-28 11:46:41.361,-2.4620929201860347,2.964078331512754,5.848869644180643,7.004065820478234
2016-06-28 11:46:41.486,-2.682018666489803,2.7298464376208647,5.897028207835709,7.029952160889938
2016-06-28 11:46:41.611,-3.143388470660527,2.433311157128765,5.803686659156557,7.034534320234755
2016-06-28 11:46:41.736,-3.482017415383549,2.2379930221145146,5.626769922205658,6.98524142786102
2016-06-28 11:46:41.861,-3.471510237992282,2.13379914885661,5.595601388185527,6.922083287248877
2016-06-28 11:46:41.986,-3.372724948506413,2.0901182378809393,5.614480282234231,6.875045939206303
2016-06-28 11:46:42.111,-3.1044386972331,2.242315109537896,5.705861185478802,6.87185335577629
2016-06-28 11:46:42.236,-2.8881666495610223,2.318716315386012,5.782224356642795,6.8667365216256115
2016-06-28 11:46:42.361,-2.8769792467325934,2.3608224789795966,5.825126321317531,6.912495137263513
2016-06-28 11:46:42.486,-2.856112085124639,2.3735385606753714,5.736100763516346,6.8332944844358
2016-06-28 11:46:42.611,-2.8752211246653796,2.4648538743155726,5.709901166771139,6.851669320081417
