time,0,1,2,3
2011-08-26 21:26:03.148,-4.236623095519509,2.8029186288780856,0.8598261831035957,5.152148014057013
2011-08-26 21:26:03.240,-4.202666769753414,2.830120398014947,0.8861543121438251,5.143662013563971
2011-08-26 21:26:03.332,-4.1824259807290565,2.8554865239032723,0.9012702545443363,5.143809720838925
2011-08-26 21:26:03.424,-4.207794415600795,2.8961300619492736,0.9284291367847277,5.1918285643613435
2011-08-26 21:26:03.516,-4.210801198022435,2.9072049462545455,0.9765886648505593,5.209262207751561
2011-08-26 21:26:03.608,-4.171932486158867,2.914664059752424,0.9790787358476002,5.1825555878609855
2011-08-26 21:26:03.700,-4.168997547403619,2.929082401252436,1.0227936336522134,5.196746201290153
2011-08-26 21:26:03.792,-4.174516926801362,2.9747090159234633,1.0162157461172143,5.225722892024031
2011-08-26 21:26:03.884,-4.175535718959672,3.0116960872637364,1.0798791587500645,5.260375543613831
2011-08-26 21:26:03.976,-4.195171433260235,2.9682598867898307,1.091631541539213,5.253731010667713
2011-08-26 21:26:04.068,-4.124549989660117,2.9741005256119504,1.1357200664118383,5.210282777633194
2011-08-26 21:26:04.160,-4.144409495287253,3.024805543444279,1.0857211433817933,5.244460796065184
2011-08-26 21:26:04.252,-4.117095009844598,3.015189053346047,1.0754914727420175,5.215219866452988
2011-08-26 21:26:04.344,-4.092079758243037,3.0325496239101946,1.0929396351640015,5.209221728378691
2011-08-26 21:26:04.436,-4.087255934949952,3.0312740174339794,1.048401351964658,5.195520054946884
2011-08-26 21:26:04.528,-4.054881147188294,3.0579529821571407,1.040859528579902,5.1842575280499315
2011-08-26 21:26:04.620,-3.99309007661529,3.1026635187995613,1.030731182804193,5.1607844405727805
2011-08-26 21:26:04.712,-4.004022673696827,3.1012567144512864,1.0224396569512664,5.166756587310274
2011-08-26 21:26:04.804,-4.0292695893443655,3.0932786811290685,0.9911070533194365,5.175488345449387
2011-08-26 21:26:04.896,-4.016710799814233,3.1153340806378984,0.9807837886887111,5.1769884028731274
2011-08-26 21:26:04.988,-4.057482912131832,3.125783672295693,1.032718610995976,5.224959222590126
2011-08-26 21:26:05.080,-4.0337100624677795,3.1507646065251094,1.1014473576301456,5.23558217922473
2011-08-26 21:26:05.172,-3.955638118207227,3.1644392831128645,1.0935369324669106,5.182332671817877
2011-08-26 21:26:05.264,-3.9422742238975097,3.1814501207369497,0.9878276936984117,5.161293876498546
2011-08-26 21:26:05.356,-3.933581234466577,3.1834912222789935,0.9189175943855804,5.143159266029624
2011-08-26 21:26:05.448,-3.9224174097517333,3.222411014699594,0.9324368552217389,5.161272088638282
2011-08-26 21:26:05.540,-3.88606950359743,3.2984882458901423,1.0061201104495312,5.195559505165578
2011-08-26 21:26:05.632,-3.8452312317395774,3.3060586155331406,1.01220036181357,5.171109781018181
2011-08-26 21:26:05.724,-3.8255001214885973,3.2938397950805616,1.0204737077093282,5.15026197035565
2011-08-26 21:26:05.816,-3.8165714962300576,3.3496176916026053,1.0416134621445867,5.1837356481840136
2011-08-26 21:26:05.908,-3.7845352161223973,3.316807459423131,1.0750769208314033,5.145843848258501
2011-08-26 21:26:06.000,-3.7385930708168873,3.3677836528463314,1.143062620885763,5.16000358883647
2011-08-26 21:26:06.092,-3.7217835389229497,3.372095893066715,1.1675617806880165,5.1561520472498295
2011-08-26 21:26:06.184,-3.6393278046905966,3.4107725939705387,1.1922219396372733,5.128300860043905
2011-08-26 21:26:06.276,-3.5615169112521254,3.4097760385796065,1.2145289185250436,5.077997226893702
2011-08-26 21:26:06.368,-3.5379387082845124,3.4286264032216476,1.2353077795906697,5.079219883679356
2011-08-26 21:26:06.460,-3.4798916591794886,3.405064283005458,1.2249913435313047,5.020429515763873
2011-08-26 21:26:06.552,-3.487125924880378,3.3792542454025405,1.2343761443085168,5.0102984877831265
2011-08-26 21:26:06.644,-3.445332646180397,3.3519989241762604,1.1803744687383808,4.949696729797154
2011-08-26 21:26:06.736,-3.4729939590250503,3.3120448110376812,1.178865006960012,4.941765936826728
2011-08-26 21:26:06.828,-3.47374423808915,3.3274869790757666,1.1823128381577093,4.953476786545878
2011-08-26 21:26:06.920,-3.4753852564288352,3.342435912315261,1.1913439547329239,4.966838121684293
2011-08-26 21:26:07.012,-3.4540383309714735,3.3380792898442997,1.2086592997104144,4.953181951017355
2011-08-26 21:26:07.104,-3.439366112990213,3.366645004221159,1.2477986723564,4.971975399211775
2011-08-26 21:26:07.196,-3.384141574607785,3.3470816033169752,1.2811007544640787,4.929156986680402
2011-08-26 21:26:07.288,-3.3633277643866615,3.334745194369851,1.278116198440513,4.905719129626464
2011-08-26 21:26:07.380,-3.326724369254528,3.343499647883179,1.28855936208957,4.889424317239767
2011-08-26 21:26:07.472,-3.3317823891503733,3.3024231092996046,1.251754886890058,4.855271627658104
2011-08-26 21:26:07.564,-3.3003173236784282,3.2824484100462388,1.2255158762688885,4.813361732154994
2011-08-26 21:26:07.656,-3.3411113090379945,3.26632769608809,1.1916564373000718,4.822029288813208
2011-08-26 21:26:07.748,-3.3965457451693646,3.243692869950924,1.1659834975395413,4.839171824820143
2011-08-26 21:26:07.840,-3.400997645456187,3.20844186498239,1.1409362765955737,4.812755943596348
2011-08-26 21:26:07.932,-3.3905888641836657,3.2284198894721823,1.1174821113070992,4.8132685461915825
2011-08-26 21:26:08.024,-3.423998940191993,3.2302967142141523,1.112999603689687,4.837081115932628
2011-08-26 21:26:08.116,-3.419919124018315,3.2063352747166065,1.148327769706699,4.82649866625878
2011-08-26 21:26:08.208,-3.4567587652299574,3.2417884415612743,1.1852573325687046,4.884998301457463
2011-08-26 21:26:08.300,-3.4530262979203497,3.2168123716321975,1.2060766042002675,4.870923241400415
2011-08-26 21:26:08.392,-3.432167516158886,3.2319616284183104,1.2231540191141241,4.870467696332625
2011-08-26 21:26:08.484,-3.392833091769622,3.219957885050952,1.173474414251315,4.822498042613525
2011-08-26 21:26:08.576,-3.386661001988586,3.2273782578197188,1.1751443004034265,4.823526436976213
2011-08-26 21:26:08.668,-3.394322234556434,3.2276249057496926,1.2084880747245859,4.837295669170062
2011-08-26 21:26:08.760,-3.3916059575075863,3.2733812226494554,1.1663473557239372,4.855757588059686
2011-08-26 21:26:08.852,-3.40467533858366,3.256790225102027,1.16243100952396,4.8528077010512956
2011-08-26 21:26:08.944,-3.396464042528299,3.2352859763054442,1.1742302468177266,4.835479295086265
2011-08-26 21:26:09.036,-3.4191530909942918,3.2062026445140552,1.1647577702889327,4.829803714520207
2011-08-26 21:26:09.128,-3.4448600135412755,3.1971329102100876,1.2154245407552062,4.854480010538103
2011-08-26 21:26:09.220,-3.4720394182188055,3.1941060219757933,1.1885709512129325,4.8651898120581505
2011-08-26 21:26:09.312,-3.460355242545066,3.202509467539203,1.186044049670931,4.861771876800389
2011-08-26 21:26:09.404,-3.4961934801458483,3.212182703328022,1.1484181948924894,4.88470581719454
2011-08-26 21:26:09.496,-3.507409564753073,3.2128814723487915,1.1144236411879722,4.885332052411805
2011-08-26 21:26:09.588,-3.5374971174839493,3.1922976001421,1.0879432501787238,4.887562822070905
2011-08-26 21:26:09.680,-3.5419996541195387,3.167581963281057,1.0715544576607277,4.871094948737808
2011-08-26 21:26:09.772,-3.5094297035002473,3.1848494838501606,1.1152976375982429,4.8685985559524925
2011-08-26 21:26:09.864,-3.4940701271822396,3.1871207948630116,1.1226812917739108,4.860728165369329
2011-08-26 21:26:09.956,-3.459479328258726,3.1841138743559534,1.122016831651344,4.833787351345159
2011-08-26 21:26:10.048,-3.4676500958458623,3.2380689727046303,1.0880817273741843,4.867608211910428
2011-08-26 21:26:10.140,-3.4956546423920765,3.2707210336995653,1.0914069662475794,4.910029187808945
2011-08-26 21:26:10.232,-3.5192591341000585,3.1860163359397533,1.117678580062356,4.876996037947116
2011-08-26 21:26:10.324,-3.519008657189758,3.2342056140718483,1.1282779744532034,4.91085726437926
2011-08-26 21:26:10.416,-3.4851795332167694,3.241629038020636,1.0911711449746133,4.883163899206831
2011-08-26 21:26:10.508,-3.486163023237263,3.2426309913080096,1.068987087128461,4.879623116883653
2011-08-26 21:26:10.600,-3.465013742992848,3.271225227244791,1.037590274634228,4.876866648218667
2011-08-26 21:26:10.692,-3.492789641436376,3.2722779252435474,1.041088207201124,4.898086050135779
2011-08-26 21:26:10.784,-3.48648991186689,3.2667482776376495,1.0643198762136385,4.894898672485628
2011-08-26 21:26:10.876,-3.464909989399285,3.284800804978636,1.0567042481328102,4.8900042363017615
2011-08-26 21:26:10.968,-3.4866629566148237,3.3015731180107672,1.033758645955777,4.911808278494763
2011-08-26 21:26:11.060,-3.4756387199373937,3.3057379115439476,1.0503027882643219,4.910305855889509
2011-08-26 21:26:11.152,-3.5084324593821017,3.3219159004171974,1.0442622102472539,4.943147492766225
2011-08-26 21:26:11.244,-3.510571510903937,3.3468059457007957,1.0310325018165025,4.958654090693416
2011-08-26 21:26:11.336,-3.5029375619716774,3.386641246734958,1.040638812276202,4.9822524659810465
2011-08-26 21:26:11.428,-3.4615606443828164,3.367573043161035,1.0277411741751057,4.937529971236598
2011-08-26 21:26:11.520,-3.4762378739916575,3.3831589857761677,1.0781499900651983,4.969144984873117
2011-08-26 21:26:11.612,-3.4481673275162166,3.4138312548111704,1.055506400687521,4.965701915818978
2011-08-26 21:26:11.704,-3.4685628729518054,3.456398424488384,1.030706529368259,5.003995845532631
2011-08-26 21:26:11.796,-3.4329683833568527,3.4602218986165183,1.0214774930148467,4.980142947499495
2011-08-26 21:26:11.888,-3.429299752756061,3.464979144136967,0.9931288153995921,4.975186640472287
2011-08-26 21:26:11.980,-3.4274956123165747,3.460594186126493,0.9539126986537778,4.963203373845846
2011-08-26 21:26:12.072,-3.4064560146837484,3.4675589750707,0.9539931569047592,4.95358564768891
2011-08-26 21:26:12.164,-3.4126834100396137,3.483841629046849,0.9224281134730989,4.9633087933318185
2011-08-26 21:26:12.256,-3.436433423136092,3.437429051151596,0.9036505225148898,4.943842374124527
2011-08-26 21:26:12.348,-3.4127659442090286,3.4327636779879986,0.87259062232661,4.918562010693671
2011-08-26 21:26:12.440,-3.3803239547535844,3.444675934176169,0.8067516008380469,4.893182039943755
2011-08-26 21:26:12.532,-3.4137013679653494,3.379114521986409,0.8073464509158437,4.870685811480181
2011-08-26 21:26:12.624,-3.417459930276248,3.333862573700921,0.8318013307133209,4.846190822609436
2011-08-26 21:26:12.716,-3.428546822938458,3.317880487714865,0.8577865481977678,4.847583110180729
2011-08-26 21:26:12.808,-3.46192777099943,3.3152495764724135,0.8730581910769308,4.872171410256839
2011-08-26 21:26:12.900,-3.4928159475634333,3.3081196648927356,0.8702751953757802,4.888844227063266
2011-08-26 21:26:12.992,-3.4338906139245915,3.3088317156550247,0.880433397045013,4.849240666079196
2011-08-26 21:26:13.084,-3.4577903015410745,3.3011650302525366,0.9127047936185391,4.866932747294543
2011-08-26 21:26:13.176,-3.460498944778556,3.3004862158767954,0.9443027592867349,4.874419956179686
2011-08-26 21:26:13.268,-3.477482060825218,3.2628976482890333,0.9521168094550623,4.862705930386722
2011-08-26 21:26:13.360,-3.4970901108400514,3.332628157507964,0.9453148721885685,4.9223642578674625
2011-08-26 21:26:13.452,-3.4977184972929263,3.2263828385922433,0.9813752025216486,4.858670414382111
2011-08-26 21:26:13.544,-3.5155451123884696,3.2314617509101873,0.9812514463590756,4.874859678576992
2011-08-26 21:26:13.636,-3.518765721152319,3.2574631250072836,0.990561863586594,4.89632423525352
2011-08-26 21:26:13.728,-3.5343869034861575,3.2115084420845763,0.9347089506232326,4.866144066865485
2011-08-26 21:26:13.820,-3.5303756839219465,3.216952888365535,0.935246979885128,4.866931812649008
2011-08-26 21:26:13.912,-3.560549388432785,3.2469714299438364,0.9091844355376524,4.9037691373233026
2011-08-26 21:26:14.004,-3.578132496549973,3.231091312332109,0.8942157909842223,4.903325923527877
2011-08-26 21:26:14.096,-3.6084761738717663,3.2080819228155972,0.8893841422668152,4.909571679221327
2011-08-26 21:26:14.188,-3.535469328981263,3.2110198474565927,0.9464852528486102,4.868883462436463
2011-08-26 21:26:14.280,-3.5451716194035026,3.199775056536203,0.9526135724858322,4.869730469126555
2011-08-26 21:26:14.372,-3.539991010482612,3.21024759823889,0.9722161928213132,4.8767233181594625
2011-08-26 21:26:14.464,-3.6095446197211887,3.2200858846674856,0.9692731500556375,4.933280440620799
2011-08-26 21:26:14.556,-3.598473184760217,3.2088689673392303,0.9493247674281712,4.913966506300549
2011-08-26 21:26:14.648,-3.617977680023237,3.2500879119932504,0.9295360211218059,4.951451417856579
2011-08-26 21:26:14.740,-3.6139916026513212,3.2393776065491706,0.9416766514334366,4.943810018366542
2011-08-26 21:26:14.832,-3.6122248536736503,3.202337207443172,0.9677760030141604,4.923385255663284
2011-08-26 21:26:14.924,-3.599219285597319,3.152666208399606,0.9226663421043637,4.872883834676615
2011-08-26 21:26:15.016,-3.5966476442568016,3.116120258822391,0.9016591981705171,4.8434563128025445
2011-08-26 21:26:15.108,-3.620394158184932,3.1454315877915198,0.8309118766298472,4.867382076724694
2011-08-26 21:26:15.200,-3.6193150664789973,3.1847764105764065,0.8289885770933398,4.891775178476322
2011-08-26 21:26:15.292,-3.6263214965010286,3.1689277607521675,0.8687660932121973,4.8935738753559646
2011-08-26 21:26:15.384,-3.604693630109682,3.201394066060601,0.8522165099844373,4.895815878181225
2011-08-26 21:26:15.476,-3.6165188277851823,3.1716544574725827,0.8512277012219412,4.884996318182645
2011-08-26 21:26:15.568,-3.6330161025770784,3.116353610076473,0.8711212186307296,4.86511233191688
2011-08-26 21:26:15.660,-3.6381516131845753,3.1322368950003114,0.908664672761789,4.885972432837092
2011-08-26 21:26:15.752,-3.620366828656913,3.1261226393699837,0.8679401166467885,4.861380336540817
2011-08-26 21:26:15.844,-3.634975476270828,3.1168935654586267,0.836915079325831,4.8609154550856655
2011-08-26 21:26:15.936,-3.62397730697092,3.155214817894276,0.8357523486550332,4.877199407116978
2011-08-26 21:26:16.028,-3.6326130754166717,3.1655395591522875,0.8659608990007622,4.895549686689375
2011-08-26 21:26:16.120,-3.613208546048901,3.183984754790197,0.8348943372231269,4.887748302675216
2011-08-26 21:26:16.212,-3.6447575490524664,3.1705953390459634,0.8592858781899264,4.9066592112975975
2011-08-26 21:26:16.304,-3.597815349213841,3.1354386824925142,0.8488891410589551,4.847253221414879
2011-08-26 21:26:16.396,-3.614817677462037,3.135825648980242,0.8687800093256536,4.863649663236269
2011-08-26 21:26:16.488,-3.637494079841787,3.1666636913808226,0.8679763914851034,4.9002556189824595
2011-08-26 21:26:16.580,-3.622840740235666,3.1602798457795345,0.8922041255611212,4.889618792341578
2011-08-26 21:26:16.672,-3.6024732672663586,3.200575486990168,0.9111932708929501,4.904260419901425
2011-08-26 21:26:16.764,-3.629686130302366,3.1829362120122937,0.900289039166996,4.910827291637608
2011-08-26 21:26:16.856,-3.6182406061621375,3.193366991814898,0.8832705631604243,4.906059999249828
2011-08-26 21:26:16.948,-3.634252748573245,3.1942225427625406,0.9030128593531644,4.922020206923348
2011-08-26 21:26:17.040,-3.6196342715589593,3.212769205575329,0.9366637300144656,4.929602131132076
2011-08-26 21:26:17.132,-3.629235058622607,3.227974783057899,0.9259342589870045,4.944544727551662
2011-08-26 21:26:17.224,-3.6080448712887425,3.2331797934418804,0.9392995458249478,4.93494913922533
2011-08-26 21:26:17.316,-3.569166037133018,3.2493345482444114,0.923632841226,4.914287215093328
2011-08-26 21:26:17.408,-3.6106331999798464,3.251494669581524,0.9214996389440474,4.945508191853268
2011-08-26 21:26:17.500,-3.583860223749027,3.2639179400150806,0.9188493779095229,4.933710429464566
2011-08-26 21:26:17.592,-3.5730558001899797,3.2457835694593267,0.9474737902433159,4.919303336270433
2011-08-26 21:26:17.684,-3.532998840860201,3.2609420297850376,0.9208525785531515,4.895282750012105
2011-08-26 21:26:17.776,-3.525031827533155,3.2682685107640674,0.9708167913549121,4.904071133859128
2011-08-26 21:26:17.868,-3.472563791210698,3.2639922633255725,0.9894502868270469,4.867376772880741
2011-08-26 21:26:17.960,-3.4471721196335583,3.3252140357782256,1.0059962740166692,4.894085462009308
2011-08-26 21:26:18.052,-3.4385513259990885,3.345378925026228,1.0351773422297048,4.907829204791614
2011-08-26 21:26:18.144,-3.44013905495025,3.3807805832952385,1.0294485181535258,4.931936569067833
2011-08-26 21:26:18.236,-3.408668633981342,3.416761541954403,1.0505262623050549,4.939320471346184
2011-08-26 21:26:18.328,-3.388328739938975,3.4260512672439956,1.0709389700230396,4.936143151610844
2011-08-26 21:26:18.420,-3.3779253175583968,3.3968262724441702,1.0761600412664156,4.909880712460079
2011-08-26 21:26:18.512,-3.3759669164562562,3.410240117019637,1.0919323470003435,4.92130130424494
2011-08-26 21:26:18.604,-3.400249668008925,3.3987813807362754,1.1098026745279177,4.934072826299152
2011-08-26 21:26:18.696,-3.3441891326580877,3.3924583336517276,1.1146899048797034,4.892331559143578
2011-08-26 21:26:18.788,-3.328536534163945,3.4089049206282622,1.1468586916278114,4.9005176334454665
2011-08-26 21:26:18.880,-3.299016465149246,3.4367716672111333,1.1753886319111724,4.906775679190668
2011-08-26 21:26:18.972,-3.250649950100177,3.4615839871134177,1.2145584404553493,4.9014733502496615
2011-08-26 21:26:19.064,-3.264582034795672,3.4929817798268425,1.2134568160948322,4.932635707270501
2011-08-26 21:26:19.156,-3.273844794368233,3.517622977919709,1.242247559942552,4.963356742425828
2011-08-26 21:26:19.248,-3.2552690994366453,3.523901170711391,1.1954859432249223,4.944071501418295
2011-08-26 21:26:19.340,-3.2371051335345236,3.520647877873813,1.1877545654089088,4.927937908819738
2011-08-26 21:26:19.432,-3.232520111693466,3.56318504143539,1.2362248583351096,4.967265426004264
2011-08-26 21:26:19.524,-3.2095931247930416,3.609111970736357,1.2340352845152387,4.9849794711171915
2011-08-26 21:26:19.616,-3.218171268009529,3.5989057853564286,1.2609822843403944,4.989872291305095
2011-08-26 21:26:19.708,-3.2398207542051436,3.5947111159871996,1.2629631833474833,5.001346071736242
2011-08-26 21:26:19.800,-3.230013660936365,3.570782015309402,1.2535368031173553,4.97542229036514
2011-08-26 21:26:19.892,-3.1994416178146343,3.593169676195084,1.2826939660791439,4.97921668521747
2011-08-26 21:26:19.984,-3.171896467074765,3.6038885683821547,1.2682188243868118,4.965613657715028
2011-08-26 21:26:20.076,-3.1520519350075498,3.6066085476984,1.2622670516117351,4.953420507780516
2011-08-26 21:26:20.168,-3.178995662461585,3.592481493782123,1.2500626413620377,4.957276804097754
2011-08-26 21:26:20.260,-3.1445378509992494,3.5952217114020426,1.2691426770253222,4.942110944237352
2011-08-26 21:26:20.352,-3.1506030027370056,3.5806621858061036,1.2979810576152222,4.9428934639181845
2011-08-26 21:26:20.444,-3.119993559896144,3.5854062001602895,1.268925090373837,4.919315838500463
2011-08-26 21:26:20.536,-3.1458009419968618,3.620936870301947,1.2704528450111434,4.961985269705797
2011-08-26 21:26:20.628,-3.135304498175542,3.5757308361838236,1.273730264929848,4.923248327772418
2011-08-26 21:26:20.720,-3.121698002615929,3.5891167990626895,1.2595493547718477,4.9206932838733675
2011-08-26 21:26:20.812,-3.159285998720411,3.5937776932824277,1.245127913001831,4.944357354619656
2011-08-26 21:26:20.904,-3.1714580278784354,3.611010357567882,1.2674924831870338,4.970319810635201
2011-08-26 21:26:20.996,-3.13777048180067,3.610766030171659,1.3068991223411999,4.958953542540746
2011-08-26 21:26:21.088,-3.145116074858067,3.6020339836086683,1.2729574629619913,4.948416377581112
2011-08-26 21:26:21.180,-3.1441756634010494,3.615181062198519,1.297288672734993,4.963701503435592
2011-08-26 21:26:21.272,-3.1150275695516836,3.618643010158759,1.286260854769464,4.9449409481358
2011-08-26 21:26:21.364,-3.1738480961553472,3.5849527193470467,1.2953554824213365,4.960155598694634
2011-08-26 21:26:21.456,-3.16567830855005,3.578240771405825,1.3139886732898436,4.954986620053505
2011-08-26 21:26:21.548,-3.094752606363187,3.5971479368061647,1.2924087397547293,4.918057271367933
2011-08-26 21:26:21.640,-3.092743926967927,3.6008912610528294,1.2841170108785271,4.917361016780366
2011-08-26 21:26:21.732,-3.13551353170975,3.5742622901485084,1.3256139740875208,4.935995181785404
2011-08-26 21:26:21.824,-3.067884971852046,3.5813129103587844,1.3427757064129002,4.903138480621448
2011-08-26 21:26:21.916,-3.0637209741406672,3.639581109666418,1.3352965060867286,4.941250208236524
2011-08-26 21:26:22.008,-3.077733686368184,3.642897896959636,1.3697886542263034,4.961801153726894
2011-08-26 21:26:22.100,-3.030688314224386,3.6487901178096975,1.3688684474969708,4.936855457510856
2011-08-26 21:26:22.192,-3.006563876834416,3.675110959037629,1.3891827665231957,4.947291750597403
2011-08-26 21:26:22.284,-3.028175914685705,3.6989161791618805,1.4044535404031773,4.982401029413344
2011-08-26 21:26:22.376,-2.993453406555383,3.697470363077252,1.4268334279401138,4.9666793750090195
2011-08-26 21:26:22.468,-3.0433472724767485,3.711502004595433,1.3953141011417745,4.998410866650786
2011-08-26 21:26:22.560,-2.9999708100710607,3.734366002341312,1.373732667030797,4.983217408581387
2011-08-26 21:26:22.652,-3.0245153835327065,3.7711807836551823,1.349789789945835,5.019106522607199
2011-08-26 21:26:22.744,-3.0219284191252664,3.786135411069968,1.346461250730368,5.027905192124576
2011-08-26 21:26:22.836,-3.0384084606908117,3.7771598522427596,1.3464795806928844,5.031090317676173
2011-08-26 21:26:22.928,-3.0320846728102575,3.802389423156169,1.3102793511336988,5.036718650711804
2011-08-26 21:26:23.020,-3.03702081172903,3.7954976877264635,1.2499805723682524,5.01913832641722
2011-08-26 21:26:23.112,-3.050194762380255,3.8076369036939677,1.2377145023142293,5.0332617722569415
2011-08-26 21:26:23.204,-3.0333463255302733,3.805757330472106,1.2228361909490473,5.0179983199424205
2011-08-26 21:26:23.296,-3.0202224467021344,3.798608551726629,1.1990681020988152,4.998893364564298
2011-08-26 21:26:23.388,-3.047402287907464,3.810573026984643,1.1512174639339885,5.013225423576438
2011-08-26 21:26:23.480,-3.072152081759331,3.826962664402681,1.1434986812962613,5.038983119868188
2011-08-26 21:26:23.572,-3.0877322490030785,3.829098422116211,1.126426986590655,5.046278125896963
2011-08-26 21:26:23.664,-3.093535704198393,3.8345367053481647,1.0978582626126485,5.0476655656451195
2011-08-26 21:26:23.756,-3.144369424769253,3.821312124844346,1.090896596740744,5.067498477521889
2011-08-26 21:26:23.848,-3.1001970360857065,3.8009229681118946,1.063536784407041,5.018899039018617
2011-08-26 21:26:23.940,-3.086727049292356,3.7752497586815363,1.0631023643224782,4.991050115385152
2011-08-26 21:26:24.032,-3.0996480433453635,3.736374815525501,1.0572915714133801,4.968518916305919
2011-08-26 21:26:24.124,-3.0616912222156825,3.778279298136424,1.0793029393564952,4.9813896083143705
2011-08-26 21:26:24.216,-3.1022948104854633,3.796734790445206,1.0460950642553173,5.013356464844822
2011-08-26 21:26:24.308,-3.1307136799801394,3.7455646429631817,1.027177089778827,4.988558450534302
2011-08-26 21:26:24.400,-3.169596653004356,3.734004069945499,1.0115361366143247,5.001233317171136
2011-08-26 21:26:24.492,-3.1360578488197324,3.7529711622829725,0.9948892560697989,4.990937387697282
2011-08-26 21:26:24.584,-3.1781098613314294,3.740323454616023,0.9553702227165553,5.000313400007673
2011-08-26 21:26:24.676,-3.18246047273134,3.7685203242722376,0.92235873106578,5.018022092789508
2011-08-26 21:26:24.768,-3.191921459135691,3.762609503726885,0.9279593571800882,5.0206275949730506
2011-08-26 21:26:24.860,-3.205855795303559,3.7550219572944403,0.8786093102279101,5.014943229994129
2011-08-26 21:26:24.952,-3.183298289475906,3.738842487272183,0.8209078791485451,4.97857619108717
2011-08-26 21:26:25.044,-3.220628692336505,3.72359399427085,0.8224730921272861,4.991398941714087
2011-08-26 21:26:25.136,-3.1972091225188635,3.6832679271453443,0.8067233187413797,4.94362329766908
2011-08-26 21:26:25.228,-3.2255133433177154,3.6721604317855463,0.8041827012297431,4.953322963592138
2011-08-26 21:26:25.320,-3.311614280024571,3.680413252850179,0.7739413880975338,5.011109270773113
2011-08-26 21:26:25.412,-3.309013593384819,3.628727918894233,0.7259965009696591,4.964303394232485
2011-08-26 21:26:25.504,-3.3760907156358213,3.622019165868499,0.7095493033741717,5.002046738290227
2011-08-26 21:26:25.596,-3.3531523785348987,3.5889139422658767,0.7376770497325111,4.966699264941124
